timestamp, lat, long
2021-08-12 13:10:01.100030, 47.648387166666666, -122.3353545
2021-08-12 13:10:02.090897, 47.64838683333333, -122.335353
2021-08-12 13:10:03.091763, 47.648387, -122.335354
2021-08-12 13:10:04.206393, 47.648386333333335, -122.33534983333334
2021-08-12 13:10:05.089270, 47.648385833333336, -122.335347
2021-08-12 13:10:06.094463, 47.6483855, -122.3353445
2021-08-12 13:10:07.087016, 47.6483855, -122.33534266666666
2021-08-12 13:10:08.088546, 47.6483855, -122.33534133333333
2021-08-12 13:10:09.091234, 47.648385, -122.335338
2021-08-12 13:10:10.111497, 47.64838483333333, -122.33533883333334
2021-08-12 13:10:11.100244, 47.648384666666665, -122.33533866666667
2021-08-12 13:10:12.090155, 47.648384666666665, -122.3353385
2021-08-12 13:10:13.087257, 47.64838433333333, -122.33533716666666
2021-08-12 13:10:14.086105, 47.648384166666666, -122.33533733333333
2021-08-12 13:10:15.085454, 47.648383833333334, -122.33533566666667
2021-08-12 13:10:16.083554, 47.64838316666667, -122.33533266666667
2021-08-12 13:10:17.085139, 47.6483825, -122.33532966666667
2021-08-12 13:10:18.090648, 47.64838183333333, -122.335325
2021-08-12 13:10:19.085787, 47.648381666666666, -122.33532383333333
2021-08-12 13:10:20.171364, 47.6483815, -122.33532183333334
2021-08-12 13:10:21.108454, 47.648381, -122.33532
2021-08-12 13:10:22.086826, 47.648381, -122.33531883333333
2021-08-12 13:10:23.083501, 47.6483815, -122.33532116666666
2021-08-12 13:10:24.104780, 47.6483815, -122.33532116666666
2021-08-12 13:10:25.117775, 47.6483815, -122.33531966666666
2021-08-12 13:10:26.099946, 47.6483815, -122.33531966666666
2021-08-12 13:10:27.091988, 47.648381666666666, -122.3353215
2021-08-12 13:10:28.091176, 47.64838133333333, -122.335322
2021-08-12 13:10:29.094235, 47.6483815, -122.33532283333334
2021-08-12 13:10:30.097678, 47.64838133333333, -122.33532333333333
2021-08-12 13:10:31.093866, 47.64838133333333, -122.33532283333334
2021-08-12 13:10:32.093504, 47.64838133333333, -122.335324
2021-08-12 13:10:33.091835, 47.6483815, -122.335326
2021-08-12 13:10:34.087810, 47.6483815, -122.33532783333334
2021-08-12 13:10:35.090800, 47.64838133333333, -122.3353275
2021-08-12 13:10:36.104428, 47.64838133333333, -122.3353285
2021-08-12 13:10:37.387179, 47.64838116666667, -122.33532733333334
2021-08-12 13:10:38.467567, 47.648381, -122.33532533333333
2021-08-12 13:10:39.090521, 47.648381, -122.33532483333333
2021-08-12 13:10:40.104415, 47.64838116666667, -122.33532433333333
2021-08-12 13:10:41.089873, 47.648380833333334, -122.33532283333334
2021-08-12 13:10:42.096487, 47.64838066666667, -122.33532333333333
2021-08-12 13:10:43.089427, 47.648380333333336, -122.33532233333334
2021-08-12 13:10:44.089397, 47.64838016666667, -122.33532083333333
2021-08-12 13:10:45.086588, 47.6483805, -122.33532116666666
2021-08-12 13:10:46.090967, 47.648380333333336, -122.3353195
2021-08-12 13:10:47.092248, 47.648380333333336, -122.335321
2021-08-12 13:10:48.096772, 47.64838, -122.33532
2021-08-12 13:10:49.092539, 47.64837983333334, -122.33531866666667
2021-08-12 13:10:50.092300, 47.64837983333334, -122.33531966666666
2021-08-12 13:10:51.091919, 47.64837983333334, -122.33531966666666
2021-08-12 13:10:52.102332, 47.6483795, -122.33531916666666
2021-08-12 13:10:53.092603, 47.64837966666666, -122.33531866666667
2021-08-12 13:10:54.266995, 47.6483795, -122.33531733333334
2021-08-12 13:10:55.121741, 47.6483795, -122.33531733333334
2021-08-12 13:10:56.086628, 47.64837966666666, -122.33531883333333
2021-08-12 13:10:57.092376, 47.64837966666666, -122.33531916666666
2021-08-12 13:10:58.096267, 47.64837983333334, -122.33532016666666
2021-08-12 13:10:59.094640, 47.64838016666667, -122.33532016666666
2021-08-12 13:11:00.095300, 47.648380333333336, -122.3353205
2021-08-12 13:11:01.128352, 47.64838066666667, -122.33532133333334
2021-08-12 13:11:02.088634, 47.648381, -122.335322
2021-08-12 13:11:03.088603, 47.64838133333333, -122.33532316666667
2021-08-12 13:11:04.101985, 47.6483815, -122.33532466666666
2021-08-12 13:11:05.091273, 47.64838183333333, -122.335327
2021-08-12 13:11:06.100478, 47.64838233333333, -122.33532883333334
2021-08-12 13:11:07.122823, 47.648382166666664, -122.33532866666667
2021-08-12 13:11:08.090054, 47.648382166666664, -122.33532883333334
2021-08-12 13:11:09.085156, 47.64838183333333, -122.3353285
2021-08-12 13:11:10.107295, 47.64838133333333, -122.3353285
2021-08-12 13:11:11.187934, 47.648381, -122.3353285
2021-08-12 13:11:12.086467, 47.648380833333334, -122.33532866666667
2021-08-12 13:11:13.105990, 47.6483805, -122.335328
2021-08-12 13:11:14.088063, 47.648380333333336, -122.335328
2021-08-12 13:11:15.092070, 47.64838, -122.33532783333334
2021-08-12 13:11:16.102604, 47.64837983333334, -122.33532766666667
2021-08-12 13:11:17.088283, 47.64838, -122.33532816666667
2021-08-12 13:11:18.090673, 47.6483795, -122.33532716666667
2021-08-12 13:11:19.126819, 47.648379166666665, -122.33532666666666
2021-08-12 13:11:20.100244, 47.64837516666667, -122.33532466666666
2021-08-12 13:11:21.090006, 47.648373166666666, -122.335325
2021-08-12 13:11:22.103715, 47.648371833333336, -122.33532616666666
2021-08-12 13:11:23.090458, 47.648370166666666, -122.33532666666666
2021-08-12 13:11:24.091947, 47.64836783333333, -122.3353245
2021-08-12 13:11:25.102239, 47.648366333333335, -122.33532333333333
2021-08-12 13:11:26.091736, 47.648366333333335, -122.33532466666666
2021-08-12 13:11:27.169246, 47.648366833333334, -122.335327
2021-08-12 13:11:28.136476, 47.6483665, -122.3353285
2021-08-12 13:11:29.092359, 47.64836716666667, -122.33533033333333
2021-08-12 13:11:30.099003, 47.6483675, -122.3353325
2021-08-12 13:11:31.109031, 47.648367666666665, -122.33533316666667
2021-08-12 13:11:32.089081, 47.648367, -122.335333
2021-08-12 13:11:33.107747, 47.64836666666667, -122.335332
2021-08-12 13:11:34.117043, 47.64836666666667, -122.33533516666667
2021-08-12 13:11:35.102338, 47.6483665, -122.33533683333333
2021-08-12 13:11:36.088317, 47.64836566666666, -122.335336
2021-08-12 13:11:37.103724, 47.648365, -122.335336
2021-08-12 13:11:38.087569, 47.64836433333333, -122.33533733333333
2021-08-12 13:11:39.087697, 47.6483645, -122.335339
2021-08-12 13:11:40.106977, 47.648364666666666, -122.33533933333334
2021-08-12 13:11:41.090725, 47.648365166666665, -122.33534083333333
2021-08-12 13:11:42.090883, 47.64836566666666, -122.33534366666666
2021-08-12 13:11:43.169676, 47.64836583333334, -122.33534166666666
2021-08-12 13:11:44.193356, 47.6483655, -122.33534383333334
2021-08-12 13:11:45.087015, 47.64836583333334, -122.3353475
2021-08-12 13:11:46.098800, 47.648366, -122.33535033333334
2021-08-12 13:11:47.105273, 47.64836583333334, -122.33535166666667
2021-08-12 13:11:48.102984, 47.648366, -122.33535316666666
2021-08-12 13:11:49.107423, 47.6483665, -122.33536016666666
2021-08-12 13:11:50.085891, 47.6483665, -122.33536583333333
2021-08-12 13:11:51.089447, 47.648366333333335, -122.33536983333333
2021-08-12 13:11:52.107300, 47.648366, -122.33537333333334
2021-08-12 13:11:53.086798, 47.64836666666667, -122.33538183333333
2021-08-12 13:11:54.085457, 47.648366833333334, -122.33538466666667
2021-08-12 13:11:55.094611, 47.64836716666667, -122.33539
2021-08-12 13:11:56.090871, 47.6483675, -122.3353945
2021-08-12 13:11:57.090404, 47.64836783333333, -122.33539866666666
2021-08-12 13:11:58.110023, 47.648368833333336, -122.33540433333333
2021-08-12 13:11:59.089281, 47.648369833333334, -122.33540583333334
2021-08-12 13:12:00.111295, 47.648370666666665, -122.335408
2021-08-12 13:12:01.287185, 47.648370666666665, -122.33540733333334
2021-08-12 13:12:02.347153, 47.648370666666665, -122.33540783333333
2021-08-12 13:12:03.103797, 47.648371, -122.335408
2021-08-12 13:12:04.107455, 47.648371166666664, -122.33540683333334
2021-08-12 13:12:05.086014, 47.648371166666664, -122.33540666666667
2021-08-12 13:12:06.090613, 47.6483705, -122.33540383333333
2021-08-12 13:12:07.107471, 47.64837, -122.33540183333334
2021-08-12 13:12:08.089306, 47.648370166666666, -122.33539966666666
2021-08-12 13:12:09.090104, 47.648370166666666, -122.33539566666667
2021-08-12 13:12:10.089843, 47.6483695, -122.3353915
2021-08-12 13:12:11.086954, 47.6483695, -122.33539183333333
2021-08-12 13:12:12.084038, 47.64837, -122.33539283333333
2021-08-12 13:12:13.110579, 47.64837033333333, -122.33539516666667
2021-08-12 13:12:14.100528, 47.64837083333333, -122.33539583333334
2021-08-12 13:12:15.090241, 47.648371166666664, -122.335398
2021-08-12 13:12:16.120615, 47.6483715, -122.3353985
2021-08-12 13:12:17.086864, 47.6483715, -122.33540016666667
2021-08-12 13:12:18.198387, 47.64837166666667, -122.33540033333334
2021-08-12 13:12:19.102378, 47.648372, -122.3354005
2021-08-12 13:12:20.084376, 47.64837216666667, -122.3354025
2021-08-12 13:12:21.084544, 47.648372, -122.33540233333333
2021-08-12 13:12:22.112779, 47.648372333333334, -122.33540366666666
2021-08-12 13:12:23.081692, 47.648372333333334, -122.3354035
2021-08-12 13:12:24.091666, 47.648372, -122.3354025
2021-08-12 13:12:25.109021, 47.64837166666667, -122.33540033333334
2021-08-12 13:12:26.089793, 47.648371833333336, -122.33539916666666
2021-08-12 13:12:27.085765, 47.6483715, -122.335399
2021-08-12 13:12:28.111216, 47.648371833333336, -122.33539766666667
2021-08-12 13:12:29.085614, 47.648372, -122.33539433333334
2021-08-12 13:12:30.080780, 47.6483725, -122.33539583333334
2021-08-12 13:12:31.102214, 47.6483725, -122.33539416666666
2021-08-12 13:12:32.087358, 47.648373166666666, -122.3353935
2021-08-12 13:12:33.089935, 47.648374, -122.33539166666667
2021-08-12 13:12:34.169061, 47.6483745, -122.3353885
2021-08-12 13:12:35.329022, 47.648374833333335, -122.33538533333333
2021-08-12 13:12:36.109051, 47.6483755, -122.33538066666667
2021-08-12 13:12:37.092220, 47.648376, -122.3353765
2021-08-12 13:12:38.083469, 47.648376166666665, -122.3353725
2021-08-12 13:12:39.080127, 47.6483765, -122.33536666666667
2021-08-12 13:12:40.116949, 47.648376666666664, -122.33536383333333
2021-08-12 13:12:41.111199, 47.64837683333333, -122.335362
2021-08-12 13:12:42.098908, 47.6483775, -122.33536483333333
2021-08-12 13:12:43.101769, 47.648378666666666, -122.33536916666667
2021-08-12 13:12:44.083582, 47.648379, -122.33537
2021-08-12 13:12:45.085594, 47.64837966666666, -122.33536916666667
2021-08-12 13:12:46.107129, 47.6483805, -122.33537066666666
2021-08-12 13:12:47.089491, 47.64838133333333, -122.335375
2021-08-12 13:12:48.090403, 47.648383, -122.33537633333333
2021-08-12 13:12:49.112696, 47.6483845, -122.33538
2021-08-12 13:12:50.090079, 47.648386333333335, -122.335387
2021-08-12 13:12:51.175662, 47.648387166666666, -122.335394
2021-08-12 13:12:52.145842, 47.6483875, -122.3353935
2021-08-12 13:12:53.084512, 47.64838816666666, -122.33539616666667
2021-08-12 13:12:54.087908, 47.648389, -122.33540083333334
2021-08-12 13:12:55.110577, 47.64839, -122.33540566666667
2021-08-12 13:12:56.081697, 47.64839083333333, -122.33541016666666
2021-08-12 13:12:57.083012, 47.648392, -122.3354115
2021-08-12 13:12:58.107572, 47.648393666666664, -122.335419
2021-08-12 13:12:59.085735, 47.6483955, -122.33542166666666
2021-08-12 13:13:00.088922, 47.648397, -122.3354225
2021-08-12 13:13:01.115036, 47.64839883333333, -122.33542616666666
2021-08-12 13:13:02.088068, 47.64840066666667, -122.33542733333333
2021-08-12 13:13:03.084788, 47.64840266666667, -122.33542933333334
2021-08-12 13:13:04.113237, 47.64840483333333, -122.3354325
2021-08-12 13:13:05.087638, 47.6484065, -122.335436
2021-08-12 13:13:06.093985, 47.64840816666667, -122.33543883333333
2021-08-12 13:13:07.117603, 47.64840933333333, -122.3354395
2021-08-12 13:13:08.253174, 47.64841083333334, -122.33544416666666
2021-08-12 13:13:09.306790, 47.6484125, -122.33544683333334
2021-08-12 13:13:10.147296, 47.648414, -122.33544783333333
2021-08-12 13:13:11.102589, 47.648415, -122.33545066666667
2021-08-12 13:13:12.085530, 47.64841666666667, -122.33545666666667
2021-08-12 13:13:13.107698, 47.6484175, -122.33545933333333
2021-08-12 13:13:14.086927, 47.6484185, -122.33546133333333
2021-08-12 13:13:15.088511, 47.648419833333335, -122.335464
2021-08-12 13:13:16.087479, 47.64842083333333, -122.33546416666667
2021-08-12 13:13:17.092221, 47.6484215, -122.33546516666667
2021-08-12 13:13:18.090969, 47.64842216666667, -122.33546816666667
2021-08-12 13:13:19.090434, 47.64842316666667, -122.33547383333334
2021-08-12 13:13:20.088809, 47.64842383333333, -122.33547733333333
2021-08-12 13:13:21.087582, 47.6484245, -122.33548083333334
2021-08-12 13:13:22.091088, 47.648425, -122.33548433333333
2021-08-12 13:13:23.100275, 47.6484255, -122.33549133333334
2021-08-12 13:13:24.100088, 47.64842616666667, -122.335498
2021-08-12 13:13:25.241404, 47.6484275, -122.33550816666667
2021-08-12 13:13:26.295026, 47.648427833333336, -122.33551333333334
2021-08-12 13:13:27.108555, 47.6484285, -122.335524
2021-08-12 13:13:28.091257, 47.648429666666665, -122.33553483333333
2021-08-12 13:13:29.093123, 47.648430833333336, -122.33554583333333
2021-08-12 13:13:30.095591, 47.648431333333335, -122.33555616666666
2021-08-12 13:13:31.091882, 47.648432, -122.33556416666667
2021-08-12 13:13:32.087912, 47.64843283333333, -122.3355735
2021-08-12 13:13:33.093156, 47.648433833333335, -122.335582
2021-08-12 13:13:34.092320, 47.64843483333333, -122.33558966666666
2021-08-12 13:13:35.088662, 47.648436333333336, -122.33559933333333
2021-08-12 13:13:36.090764, 47.6484375, -122.3356055
2021-08-12 13:13:37.089967, 47.648438666666664, -122.33561183333333
2021-08-12 13:13:38.111980, 47.648439333333336, -122.3356165
2021-08-12 13:13:39.101058, 47.64843966666667, -122.33561833333333
2021-08-12 13:13:40.087022, 47.64844, -122.3356185
2021-08-12 13:13:41.089338, 47.64844, -122.33561883333333
2021-08-12 13:13:42.157609, 47.64844016666667, -122.3356195
2021-08-12 13:13:43.109880, 47.64844, -122.33561716666667
2021-08-12 13:13:44.086539, 47.648439833333335, -122.3356155
2021-08-12 13:13:45.091990, 47.648439833333335, -122.33561316666666
2021-08-12 13:13:46.092769, 47.6484395, -122.33560966666667
2021-08-12 13:13:47.086585, 47.648439333333336, -122.33560516666667
2021-08-12 13:13:48.094626, 47.648439333333336, -122.33560216666666
2021-08-12 13:13:49.092291, 47.64843916666667, -122.3356015
2021-08-12 13:13:50.105695, 47.64843916666667, -122.3356025
2021-08-12 13:13:51.102887, 47.6484395, -122.33560483333333
2021-08-12 13:13:52.089903, 47.6484395, -122.33560283333334
2021-08-12 13:13:53.088666, 47.64843966666667, -122.33560183333333
2021-08-12 13:13:54.089385, 47.648439833333335, -122.3355995
2021-08-12 13:13:55.092103, 47.64844, -122.3355965
2021-08-12 13:13:56.089105, 47.6484405, -122.33559483333333
2021-08-12 13:13:57.093558, 47.64844166666666, -122.33559633333333
2021-08-12 13:13:58.148923, 47.64844266666667, -122.33559733333334
2021-08-12 13:13:59.201503, 47.648443666666665, -122.33559633333333
2021-08-12 13:14:00.091144, 47.64844516666667, -122.33559783333334
2021-08-12 13:14:01.090497, 47.648446166666666, -122.33559866666667
2021-08-12 13:14:02.087141, 47.648447, -122.33559966666667
2021-08-12 13:14:03.091427, 47.6484475, -122.33559883333334
2021-08-12 13:14:04.099945, 47.648447833333336, -122.33559933333333
2021-08-12 13:14:05.104145, 47.648448, -122.33559516666666
2021-08-12 13:14:06.100268, 47.648447833333336, -122.3355885
2021-08-12 13:14:07.086580, 47.64844816666667, -122.3355865
2021-08-12 13:14:08.087567, 47.648448333333334, -122.335583
2021-08-12 13:14:09.088944, 47.648449, -122.33558216666667
2021-08-12 13:14:10.092575, 47.648449666666664, -122.33558083333334
2021-08-12 13:14:11.089251, 47.64845, -122.33557866666666
2021-08-12 13:14:12.089632, 47.64845116666667, -122.33557883333333
2021-08-12 13:14:13.093418, 47.648452166666665, -122.33557766666667
2021-08-12 13:14:14.093692, 47.64845233333333, -122.33557283333333
2021-08-12 13:14:15.091986, 47.648453, -122.33557283333333
2021-08-12 13:14:16.227526, 47.6484535, -122.33557116666667
2021-08-12 13:14:17.120335, 47.648454666666666, -122.33557216666667
2021-08-12 13:14:18.102337, 47.64845583333334, -122.33557533333334
2021-08-12 13:14:19.090083, 47.64845583333334, -122.33557216666667
2021-08-12 13:14:20.085496, 47.64845783333333, -122.33557566666667
2021-08-12 13:14:21.087766, 47.648458833333336, -122.33557733333333
2021-08-12 13:14:22.088028, 47.648458833333336, -122.33558016666667
2021-08-12 13:14:23.088482, 47.64845916666667, -122.335585
2021-08-12 13:14:24.089936, 47.6484605, -122.33559483333333
2021-08-12 13:14:25.083927, 47.648461, -122.33560116666666
2021-08-12 13:14:26.083889, 47.648461166666664, -122.335604
2021-08-12 13:14:27.084344, 47.648463, -122.33561183333333
2021-08-12 13:14:28.085566, 47.648465333333334, -122.335621
2021-08-12 13:14:29.083526, 47.648466166666665, -122.3356225
2021-08-12 13:14:30.082730, 47.648466666666664, -122.3356235
2021-08-12 13:14:31.091070, 47.64846716666667, -122.33562533333334
2021-08-12 13:14:32.082125, 47.648468333333334, -122.335628
2021-08-12 13:14:33.208396, 47.648469666666664, -122.33562983333333
2021-08-12 13:14:34.197067, 47.648468, -122.33562616666667
2021-08-12 13:14:35.082267, 47.648468666666666, -122.33563083333334
2021-08-12 13:14:36.083250, 47.64846883333333, -122.3356345
2021-08-12 13:14:37.085145, 47.6484705, -122.335638
2021-08-12 13:14:38.085790, 47.64847066666667, -122.3356385
2021-08-12 13:14:39.083939, 47.64847116666667, -122.33563783333334
2021-08-12 13:14:40.082140, 47.64847183333333, -122.335637
2021-08-12 13:14:41.080260, 47.64847233333333, -122.33563716666667
2021-08-12 13:14:42.089398, 47.64847066666667, -122.33563166666667
2021-08-12 13:14:43.080272, 47.6484695, -122.33562866666666
2021-08-12 13:14:44.079010, 47.64846933333333, -122.33562666666667
2021-08-12 13:14:45.096230, 47.648469166666665, -122.33562633333334
2021-08-12 13:14:46.080018, 47.648469666666664, -122.33562533333334
2021-08-12 13:14:47.080307, 47.648469, -122.33562116666667
2021-08-12 13:14:48.077057, 47.648466666666664, -122.335614
2021-08-12 13:14:49.081297, 47.648465, -122.33560833333334
2021-08-12 13:14:50.182518, 47.648469166666665, -122.33560966666667
2021-08-12 13:14:51.079144, 47.648472166666664, -122.3356115
2021-08-12 13:14:52.077768, 47.648469, -122.33560483333333
2021-08-12 13:14:53.081662, 47.648466, -122.335596
2021-08-12 13:14:54.082000, 47.648461833333336, -122.33558633333334
2021-08-12 13:14:55.087402, 47.648459333333335, -122.33557783333333
2021-08-12 13:14:56.080114, 47.648456333333336, -122.3355685
2021-08-12 13:14:57.080765, 47.64845316666667, -122.335559
2021-08-12 13:14:58.082452, 47.648449666666664, -122.33555033333333
2021-08-12 13:14:59.090482, 47.648446, -122.3355405
2021-08-12 13:15:00.080985, 47.6484435, -122.33553116666667
2021-08-12 13:15:01.079988, 47.64843883333333, -122.33551766666666
2021-08-12 13:15:02.079345, 47.6484355, -122.33550733333334
2021-08-12 13:15:03.079394, 47.648433833333335, -122.33549833333333
2021-08-12 13:15:04.085347, 47.6484315, -122.3354905
2021-08-12 13:15:05.083434, 47.648429, -122.33548266666666
2021-08-12 13:15:06.160708, 47.648426666666666, -122.335474
2021-08-12 13:15:07.119708, 47.64842466666666, -122.33546516666667
2021-08-12 13:15:08.079604, 47.64842133333333, -122.3354545
2021-08-12 13:15:09.083567, 47.648418, -122.33544166666667
2021-08-12 13:15:10.079528, 47.64841533333333, -122.33543033333333
2021-08-12 13:15:11.083910, 47.6484125, -122.33541616666666
2021-08-12 13:15:12.097781, 47.64841066666666, -122.33541566666666
2021-08-12 13:15:13.089983, 47.64840866666667, -122.33540766666667
2021-08-12 13:15:14.093565, 47.64840733333333, -122.3353995
2021-08-12 13:15:15.080158, 47.64840733333333, -122.33539466666667
2021-08-12 13:15:16.087160, 47.64840616666667, -122.33538866666666
2021-08-12 13:15:17.086334, 47.648404, -122.33538016666667
2021-08-12 13:15:18.089816, 47.648402, -122.33537583333333
2021-08-12 13:15:19.089691, 47.648401166666666, -122.33536966666667
2021-08-12 13:15:20.086811, 47.648399833333336, -122.3353695
2021-08-12 13:15:21.088251, 47.64839933333333, -122.33537033333333
2021-08-12 13:15:22.090923, 47.648397833333334, -122.33536633333334
2021-08-12 13:15:23.138019, 47.648397333333335, -122.33536683333334
2021-08-12 13:15:24.107459, 47.64839666666666, -122.3353665
2021-08-12 13:15:25.089948, 47.64839666666666, -122.3353665
2021-08-12 13:15:26.100502, 47.64839666666666, -122.33536516666666
2021-08-12 13:15:27.101883, 47.6483965, -122.335364
2021-08-12 13:15:28.080048, 47.64839666666666, -122.335363
2021-08-12 13:15:29.085807, 47.64839633333333, -122.335361
2021-08-12 13:15:30.089775, 47.6483955, -122.335358
2021-08-12 13:15:31.088368, 47.648394833333334, -122.335357
2021-08-12 13:15:32.083192, 47.64839416666667, -122.33535516666667
2021-08-12 13:15:33.087077, 47.648393666666664, -122.33535216666667
2021-08-12 13:15:34.088084, 47.648393, -122.33534866666666
2021-08-12 13:15:35.083936, 47.64839283333333, -122.33534333333333
2021-08-12 13:15:36.086198, 47.64839166666667, -122.33533583333333
2021-08-12 13:15:37.087940, 47.648390666666664, -122.33532833333334
2021-08-12 13:15:38.084674, 47.6483905, -122.33532283333334
2021-08-12 13:15:39.081104, 47.648390166666665, -122.3353175
2021-08-12 13:15:40.214149, 47.64838966666667, -122.33531366666666
2021-08-12 13:15:41.100008, 47.648389333333334, -122.33531033333334
2021-08-12 13:15:42.084438, 47.648389, -122.33530633333334
2021-08-12 13:15:43.084465, 47.648388833333335, -122.33530283333333
2021-08-12 13:15:44.090209, 47.64838816666666, -122.33529933333334
2021-08-12 13:15:45.086520, 47.6483875, -122.33529833333333
2021-08-12 13:15:46.089531, 47.6483865, -122.3352935
2021-08-12 13:15:47.086783, 47.64838533333333, -122.335289
2021-08-12 13:15:48.087913, 47.648384666666665, -122.3352855
2021-08-12 13:15:49.085859, 47.648384166666666, -122.3352825
2021-08-12 13:15:50.086684, 47.648384166666666, -122.3352795
2021-08-12 13:15:51.086692, 47.648383833333334, -122.33527716666667
2021-08-12 13:15:52.107124, 47.648383833333334, -122.335274
2021-08-12 13:15:53.094094, 47.648384, -122.33527183333334
2021-08-12 13:15:54.089960, 47.648384, -122.33527
2021-08-12 13:15:55.100061, 47.648384, -122.33526833333333
2021-08-12 13:15:56.083251, 47.648384, -122.33526333333333
2021-08-12 13:15:57.188596, 47.648383333333335, -122.335259
2021-08-12 13:15:58.101272, 47.64838316666667, -122.33525666666667
2021-08-12 13:15:59.082627, 47.648382833333336, -122.335253
2021-08-12 13:16:00.089776, 47.6483825, -122.33525166666666
2021-08-12 13:16:01.086671, 47.648382166666664, -122.33525083333333
2021-08-12 13:16:02.084681, 47.648382166666664, -122.33524816666667
2021-08-12 13:16:03.088359, 47.64838183333333, -122.33524683333333
2021-08-12 13:16:04.085270, 47.64838183333333, -122.33524633333333
2021-08-12 13:16:05.084455, 47.648381666666666, -122.33524433333334
2021-08-12 13:16:06.084996, 47.64838116666667, -122.33524066666666
2021-08-12 13:16:07.083262, 47.64838116666667, -122.33523916666667
2021-08-12 13:16:08.090158, 47.64838133333333, -122.335238
2021-08-12 13:16:09.082668, 47.6483815, -122.33523666666666
2021-08-12 13:16:10.086840, 47.648381666666666, -122.33523583333333
2021-08-12 13:16:11.084332, 47.648381666666666, -122.3352355
2021-08-12 13:16:12.083501, 47.648381666666666, -122.3352335
2021-08-12 13:16:13.131557, 47.64838183333333, -122.33523266666667
2021-08-12 13:16:14.188749, 47.64838183333333, -122.3352335
2021-08-12 13:16:15.081209, 47.64838233333333, -122.33523383333333
2021-08-12 13:16:16.085489, 47.64838233333333, -122.33523316666667
2021-08-12 13:16:17.085383, 47.648382166666664, -122.335233
2021-08-12 13:16:18.088858, 47.648382, -122.33523416666667
2021-08-12 13:16:19.082553, 47.6483815, -122.3352375
2021-08-12 13:16:20.097750, 47.64838133333333, -122.335238
2021-08-12 13:16:21.090645, 47.64838133333333, -122.3352355
2021-08-12 13:16:22.080961, 47.648381, -122.335236
2021-08-12 13:16:23.084698, 47.64838016666667, -122.33523716666667
2021-08-12 13:16:24.086390, 47.64837983333334, -122.33523566666666
2021-08-12 13:16:25.084468, 47.6483795, -122.33523516666666
2021-08-12 13:16:26.088077, 47.64837933333333, -122.33523466666666
2021-08-12 13:16:27.088576, 47.6483795, -122.33523233333334
2021-08-12 13:16:28.089244, 47.6483795, -122.33522866666667
2021-08-12 13:16:29.088848, 47.64837983333334, -122.33522616666667
2021-08-12 13:16:30.088781, 47.64838016666667, -122.335225
2021-08-12 13:16:31.205000, 47.648380333333336, -122.33522316666667
2021-08-12 13:16:32.086284, 47.648380333333336, -122.33522
2021-08-12 13:16:33.106905, 47.6483805, -122.335218
2021-08-12 13:16:34.092814, 47.64838066666667, -122.3352165
2021-08-12 13:16:35.094518, 47.6483805, -122.335216
2021-08-12 13:16:36.087573, 47.64838066666667, -122.33521716666667
2021-08-12 13:16:37.083766, 47.64838066666667, -122.33521583333334
2021-08-12 13:16:38.086175, 47.648381, -122.33521483333334
2021-08-12 13:16:39.084834, 47.64838116666667, -122.33521566666667
2021-08-12 13:16:40.088147, 47.6483815, -122.33521833333333
2021-08-12 13:16:41.088732, 47.648382166666664, -122.33522216666667
2021-08-12 13:16:42.087626, 47.64838233333333, -122.33522366666666
2021-08-12 13:16:43.086616, 47.648382833333336, -122.33522866666667
2021-08-12 13:16:44.088625, 47.648383333333335, -122.33523366666667
2021-08-12 13:16:45.087765, 47.648383833333334, -122.33523733333334
2021-08-12 13:16:46.106581, 47.64838433333333, -122.335242
2021-08-12 13:16:47.194685, 47.648385, -122.335251
2021-08-12 13:16:48.429404, 47.648385, -122.33525833333333
2021-08-12 13:16:49.117060, 47.6483855, -122.33526533333334
2021-08-12 13:16:50.086483, 47.648386333333335, -122.33527166666667
2021-08-12 13:16:51.086619, 47.648387166666666, -122.3352785
2021-08-12 13:16:52.086977, 47.6483885, -122.33528683333333
2021-08-12 13:16:53.083919, 47.6483895, -122.33529366666667
2021-08-12 13:16:54.086337, 47.6483905, -122.335299
2021-08-12 13:16:55.083990, 47.648392, -122.33530283333333
2021-08-12 13:16:56.080853, 47.648393166666665, -122.335307
2021-08-12 13:16:57.087175, 47.64839383333333, -122.335311
2021-08-12 13:16:58.082789, 47.64839466666667, -122.335315
2021-08-12 13:16:59.078578, 47.64839583333333, -122.3353195
2021-08-12 13:17:00.087155, 47.648397, -122.33532483333333
2021-08-12 13:17:01.103947, 47.6483975, -122.335329
2021-08-12 13:17:02.080240, 47.6483985, -122.33533383333334
2021-08-12 13:17:03.094062, 47.648400333333335, -122.33534083333333
2021-08-12 13:17:04.141381, 47.64840183333333, -122.3353465
2021-08-12 13:17:05.107488, 47.648402833333336, -122.33535033333334
2021-08-12 13:17:06.075682, 47.648404, -122.33535416666666
2021-08-12 13:17:07.081943, 47.6484055, -122.33536166666667
2021-08-12 13:17:08.081002, 47.64840616666667, -122.3353635
2021-08-12 13:17:09.080467, 47.648407166666665, -122.335365
2021-08-12 13:17:10.082026, 47.648408333333336, -122.33536666666667
2021-08-12 13:17:11.085099, 47.648409666666666, -122.33537333333334
2021-08-12 13:17:12.080959, 47.648411, -122.33537633333333
2021-08-12 13:17:13.080791, 47.648413, -122.33538133333333
